block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block1,lightgbm_dynamic_fi,90,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,91,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,92,1.28956085244493,20,180,181,200
block1,lightgbm_dynamic_fi,93,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,94,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,95,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,96,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,97,1.2771893371477847,20,180,181,200
block1,lightgbm_dynamic_fi,98,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,99,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,100,1.28956085244493,20,180,181,200
block1,lightgbm_dynamic_fi,101,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,102,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,103,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,104,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,105,1.2771893371477847,20,180,181,200
block1,lightgbm_dynamic_fi,106,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,107,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,108,1.28956085244493,20,180,181,200
block1,lightgbm_dynamic_fi,109,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,110,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,111,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,112,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,113,1.2771893371477847,20,180,181,200
block1,lightgbm_dynamic_fi,114,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,115,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,116,1.28956085244493,20,180,181,200
block1,lightgbm_dynamic_fi,117,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,118,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,119,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,120,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,121,1.2771893371477847,20,180,181,200
block1,lightgbm_dynamic_fi,122,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,123,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,124,1.28956085244493,20,180,181,200
block1,lightgbm_dynamic_fi,125,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,126,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,127,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,128,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,129,1.2771893371477847,20,180,181,200
block1,lightgbm_dynamic_fi,130,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,131,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,132,1.28956085244493,20,180,181,200
block1,lightgbm_dynamic_fi,133,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,134,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,135,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,136,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,137,1.2771893371477847,20,180,181,200
block1,lightgbm_dynamic_fi,138,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,139,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,140,1.28956085244493,20,180,181,200
block1,lightgbm_dynamic_fi,141,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,142,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,143,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,144,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,145,1.158937125817438,20,180,181,200
block1,lightgbm_dynamic_fi,146,1.1560781413005972,20,180,181,200
block1,lightgbm_dynamic_fi,147,1.1608574074110434,20,180,181,200
block1,lightgbm_dynamic_fi,148,1.1144081430790331,20,180,181,200
block1,lightgbm_dynamic_fi,149,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,150,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,151,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,152,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,153,1.158937125817438,20,180,181,200
block1,lightgbm_dynamic_fi,154,1.1560781413005972,20,180,181,200
block1,lightgbm_dynamic_fi,155,1.1608574074110434,20,180,181,200
block1,lightgbm_dynamic_fi,156,1.1144081430790331,20,180,181,200
block1,lightgbm_dynamic_fi,157,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,158,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,159,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,160,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,161,1.158937125817438,20,180,181,200
block1,lightgbm_dynamic_fi,162,1.1560781413005972,20,180,181,200
block1,lightgbm_dynamic_fi,163,1.1608574074110434,20,180,181,200
block1,lightgbm_dynamic_fi,164,1.1144081430790331,20,180,181,200
block1,lightgbm_dynamic_fi,165,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,166,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,167,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,168,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,169,1.158937125817438,20,180,181,200
block1,lightgbm_dynamic_fi,170,1.1560781413005972,20,180,181,200
block1,lightgbm_dynamic_fi,171,1.1608574074110434,20,180,181,200
block1,lightgbm_dynamic_fi,172,1.1144081430790331,20,180,181,200
block1,lightgbm_dynamic_fi,173,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,174,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,175,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,176,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,177,1.158937125817438,20,180,181,200
block1,lightgbm_dynamic_fi,178,1.1560781413005972,20,180,181,200
block1,lightgbm_dynamic_fi,179,1.1608574074110434,20,180,181,200
block1,lightgbm_dynamic_fi,180,1.1144081430790331,20,180,181,200
block1,lightgbm_dynamic_fi,181,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,182,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,183,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,184,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,185,1.158937125817438,20,180,181,200
block1,lightgbm_dynamic_fi,186,1.1560781413005972,20,180,181,200
block1,lightgbm_dynamic_fi,187,1.1608574074110434,20,180,181,200
block1,lightgbm_dynamic_fi,188,1.1144081430790331,20,180,181,200
block1,lightgbm_dynamic_fi,189,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,190,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,191,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,192,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,193,1.158937125817438,20,180,181,200
block1,lightgbm_dynamic_fi,194,1.1560781413005972,20,180,181,200
block1,lightgbm_dynamic_fi,195,1.1608574074110434,20,180,181,200
block1,lightgbm_dynamic_fi,196,1.1144081430790331,20,180,181,200
block1,lightgbm_dynamic_fi,197,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,198,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,199,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,200,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,201,1.158937125817438,20,180,181,200
block1,lightgbm_dynamic_fi,202,1.1560781413005972,20,180,181,200
block1,lightgbm_dynamic_fi,203,1.1608574074110434,20,180,181,200
block1,lightgbm_dynamic_fi,204,1.1144081430790331,20,180,181,200
block1,lightgbm_dynamic_fi,205,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,206,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,207,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,208,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,209,1.158937125817438,20,180,181,200
block1,lightgbm_dynamic_fi,210,1.1560781413005972,20,180,181,200
block1,lightgbm_dynamic_fi,211,1.1608574074110434,20,180,181,200
block1,lightgbm_dynamic_fi,212,1.1144081430790331,20,180,181,200
block1,lightgbm_dynamic_fi,213,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,214,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,215,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,216,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,217,1.1622138236995556,20,180,181,200
block1,lightgbm_dynamic_fi,218,1.1709581658692445,20,180,181,200
block1,lightgbm_dynamic_fi,219,1.1550328359551743,20,180,181,200
block1,lightgbm_dynamic_fi,220,1.1576699331745959,20,180,181,200
block1,lightgbm_dynamic_fi,221,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,222,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,223,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,224,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,225,1.1622138236995556,20,180,181,200
block1,lightgbm_dynamic_fi,226,1.1709581658692445,20,180,181,200
block1,lightgbm_dynamic_fi,227,1.1550328359551743,20,180,181,200
block1,lightgbm_dynamic_fi,228,1.1576699331745959,20,180,181,200
block1,lightgbm_dynamic_fi,229,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,230,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,231,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,232,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,233,1.1622138236995556,20,180,181,200
block1,lightgbm_dynamic_fi,234,1.1709581658692445,20,180,181,200
block1,lightgbm_dynamic_fi,235,1.1550328359551743,20,180,181,200
block1,lightgbm_dynamic_fi,236,1.1576699331745959,20,180,181,200
block1,lightgbm_dynamic_fi,237,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,238,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,239,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,240,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,241,1.1622138236995556,20,180,181,200
block1,lightgbm_dynamic_fi,242,1.1709581658692445,20,180,181,200
block1,lightgbm_dynamic_fi,243,1.1550328359551743,20,180,181,200
block1,lightgbm_dynamic_fi,244,1.1576699331745959,20,180,181,200
block1,lightgbm_dynamic_fi,245,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,246,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,247,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,248,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,249,1.1622138236995556,20,180,181,200
block1,lightgbm_dynamic_fi,250,1.1709581658692445,20,180,181,200
block1,lightgbm_dynamic_fi,251,1.1550328359551743,20,180,181,200
block1,lightgbm_dynamic_fi,252,1.1576699331745959,20,180,181,200
block1,lightgbm_dynamic_fi,253,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,254,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,255,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,256,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,257,1.1622138236995556,20,180,181,200
block1,lightgbm_dynamic_fi,258,1.1709581658692445,20,180,181,200
block1,lightgbm_dynamic_fi,259,1.1550328359551743,20,180,181,200
block1,lightgbm_dynamic_fi,260,1.1576699331745959,20,180,181,200
block1,lightgbm_dynamic_fi,261,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,262,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,263,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,264,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,265,1.1622138236995556,20,180,181,200
block1,lightgbm_dynamic_fi,266,1.1709581658692445,20,180,181,200
block1,lightgbm_dynamic_fi,267,1.1550328359551743,20,180,181,200
block1,lightgbm_dynamic_fi,268,1.1576699331745959,20,180,181,200
block1,lightgbm_dynamic_fi,269,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,270,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,271,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,272,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,273,1.1622138236995556,20,180,181,200
block1,lightgbm_dynamic_fi,274,1.1709581658692445,20,180,181,200
block1,lightgbm_dynamic_fi,275,1.1550328359551743,20,180,181,200
block1,lightgbm_dynamic_fi,276,1.1576699331745959,20,180,181,200
block1,lightgbm_dynamic_fi,277,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,278,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,279,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,280,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,281,1.1622138236995556,20,180,181,200
block1,lightgbm_dynamic_fi,282,1.1709581658692445,20,180,181,200
block1,lightgbm_dynamic_fi,283,1.1550328359551743,20,180,181,200
block1,lightgbm_dynamic_fi,284,1.1576699331745959,20,180,181,200
block1,lightgbm_dynamic_fi,285,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,286,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,287,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,288,1.1025696814521615,20,180,181,200
block1,lightgbm_dynamic_fi,1,1.2455606017035836,20,180,181,200
block1,lightgbm_dynamic_fi,2,1.2270154171869765,20,180,181,200
block1,lightgbm_dynamic_fi,3,1.2308391312318157,20,180,181,200
block1,lightgbm_dynamic_fi,4,1.200820358203337,20,180,181,200
block1,lightgbm_dynamic_fi,5,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,6,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,7,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,8,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,9,1.2455606017035836,20,180,181,200
block1,lightgbm_dynamic_fi,10,1.2270154171869765,20,180,181,200
block1,lightgbm_dynamic_fi,11,1.2308391312318157,20,180,181,200
block1,lightgbm_dynamic_fi,12,1.200820358203337,20,180,181,200
block1,lightgbm_dynamic_fi,13,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,14,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,15,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,16,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,17,1.2455606017035836,20,180,181,200
block1,lightgbm_dynamic_fi,18,1.2270154171869765,20,180,181,200
block1,lightgbm_dynamic_fi,19,1.2308391312318157,20,180,181,200
block1,lightgbm_dynamic_fi,20,1.200820358203337,20,180,181,200
block1,lightgbm_dynamic_fi,21,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,22,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,23,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,24,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,25,1.2455606017035836,20,180,181,200
block1,lightgbm_dynamic_fi,26,1.2270154171869765,20,180,181,200
block1,lightgbm_dynamic_fi,27,1.2308391312318157,20,180,181,200
block1,lightgbm_dynamic_fi,28,1.200820358203337,20,180,181,200
block1,lightgbm_dynamic_fi,29,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,30,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,31,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,32,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,33,1.2455606017035836,20,180,181,200
block1,lightgbm_dynamic_fi,34,1.2270154171869765,20,180,181,200
block1,lightgbm_dynamic_fi,35,1.2308391312318157,20,180,181,200
block1,lightgbm_dynamic_fi,36,1.200820358203337,20,180,181,200
block1,lightgbm_dynamic_fi,37,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,38,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,39,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,40,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,41,1.2455606017035836,20,180,181,200
block1,lightgbm_dynamic_fi,42,1.2270154171869765,20,180,181,200
block1,lightgbm_dynamic_fi,43,1.2308391312318157,20,180,181,200
block1,lightgbm_dynamic_fi,44,1.200820358203337,20,180,181,200
block1,lightgbm_dynamic_fi,45,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,46,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,47,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,48,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,49,1.2455606017035836,20,180,181,200
block1,lightgbm_dynamic_fi,50,1.2270154171869765,20,180,181,200
block1,lightgbm_dynamic_fi,51,1.2308391312318157,20,180,181,200
block1,lightgbm_dynamic_fi,52,1.200820358203337,20,180,181,200
block1,lightgbm_dynamic_fi,53,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,54,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,55,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,56,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,57,1.2455606017035836,20,180,181,200
block1,lightgbm_dynamic_fi,58,1.2270154171869765,20,180,181,200
block1,lightgbm_dynamic_fi,59,1.2308391312318157,20,180,181,200
block1,lightgbm_dynamic_fi,60,1.200820358203337,20,180,181,200
block1,lightgbm_dynamic_fi,61,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,62,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,63,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,64,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,65,1.2455606017035836,20,180,181,200
block1,lightgbm_dynamic_fi,66,1.2270154171869765,20,180,181,200
block1,lightgbm_dynamic_fi,67,1.2308391312318157,20,180,181,200
block1,lightgbm_dynamic_fi,68,1.200820358203337,20,180,181,200
block1,lightgbm_dynamic_fi,69,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,70,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,71,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,72,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,73,1.2771893371477847,20,180,181,200
block1,lightgbm_dynamic_fi,74,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,75,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,76,1.28956085244493,20,180,181,200
block1,lightgbm_dynamic_fi,77,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,78,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,79,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,80,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,81,1.2771893371477847,20,180,181,200
block1,lightgbm_dynamic_fi,82,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,83,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,84,1.28956085244493,20,180,181,200
block1,lightgbm_dynamic_fi,85,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,86,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,87,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,88,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,89,1.2771893371477847,20,180,181,200
block1,lightgbm_dynamic_fi,90,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,91,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,92,1.28956085244493,20,180,181,200
block1,lightgbm_dynamic_fi,93,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,94,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,95,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,96,1.1161374411575757,20,180,181,200
block1,lightgbm_dynamic_fi,97,1.2771893371477847,20,180,181,200
block1,lightgbm_dynamic_fi,98,1.2027371697597353,20,180,181,200
block1,lightgbm_dynamic_fi,99,1.211305726267741,20,180,181,200
block1,lightgbm_dynamic_fi,100,1.28956085244493,20,180,181,200
