block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block1,elastic_net_without_target_700,826,1.0767655669666252,20,180,181,200
block1,elastic_net_without_target_700,827,1.8460687052769176,20,180,181,200
block1,elastic_net_without_target_700,828,1.8370325544894948,20,180,181,200
block1,elastic_net_without_target_700,829,1.74834005913011,20,180,181,200
block1,elastic_net_without_target_700,830,1.299487380562285,20,180,181,200
block1,elastic_net_without_target_700,831,1.0686315057488187,20,180,181,200
block1,elastic_net_without_target_700,832,1.0767655669666252,20,180,181,200
block1,elastic_net_without_target_700,833,1.0767655669666252,20,180,181,200
block1,elastic_net_without_target_700,834,1.845790541634328,20,180,181,200
block1,elastic_net_without_target_700,835,1.8342807341009988,20,180,181,200
block1,elastic_net_without_target_700,836,1.7254902304634288,20,180,181,200
block1,elastic_net_without_target_700,837,1.2254302190419577,20,180,181,200
block1,elastic_net_without_target_700,838,1.0767655669666252,20,180,181,200
block1,elastic_net_without_target_700,839,1.0767655669666252,20,180,181,200
block1,elastic_net_without_target_700,840,1.0767655669666252,20,180,181,200
